index,longitude,latitude,geometry,count
5107,8.254139417900774,48.93535272168711,POINT (8.254139417900774 48.93535272168711),1
5108,-0.3210489360248049,51.561108278837565,POINT (-0.3210489360248049 51.56110827883757),1
5109,-0.3216275388010012,51.55840243285447,POINT (-0.3216275388010012 51.55840243285447),1
5110,13.324246869107816,38.20757881189118,POINT (13.32424686910782 38.20757881189118),1
5111,-0.31594142332484326,51.555711590478055,POINT (-0.3159414233248433 51.55571159047805),1
5112,5.989913617256052,51.19011493455158,POINT (5.989913617256052 51.19011493455158),1
5113,10.17729359221518,56.14053928579229,POINT (10.17729359221518 56.14053928579229),1
5114,2.3347499604964255,48.88325659506175,POINT (2.334749960496425 48.88325659506175),1
5115,4.737095527694126,50.429591331830984,POINT (4.737095527694126 50.42959133183098),1
5116,8.251810254646374,49.0187060549011,POINT (8.251810254646374 49.0187060549011),1
5117,10.978713590176172,50.25536274549335,POINT (10.97871359017617 50.25536274549335),1
5118,2.9425652618252567,42.68987831319211,POINT (2.942565261825257 42.68987831319211),1
5119,-0.34094363466882044,51.74895242869339,POINT (-0.3409436346688204 51.74895242869339),1
5120,10.833579092674686,44.33855022040129,POINT (10.83357909267469 44.33855022040129),1
5121,4.876639882510834,52.36721728107297,POINT (4.876639882510834 52.36721728107297),1
5122,8.61610955959936,44.91507981667067,POINT (8.61610955959936 44.91507981667067),1
5123,15.663296075381007,38.08453163508536,POINT (15.66329607538101 38.08453163508536),1
5124,8.328999703903232,49.91970465514795,POINT (8.328999703903232 49.91970465514795),1
5125,39.03183685570575,45.05336914912489,POINT (39.03183685570575 45.05336914912489),1
5126,-0.06382232534878783,51.53148889612941,POINT (-0.06382232534878783 51.53148889612941),1
5127,9.30330131636156,48.59300687843608,POINT (9.30330131636156 48.59300687843608),1
5128,2.283347017263704,48.87012785247998,POINT (2.283347017263704 48.87012785247998),1
5129,14.425312194239961,50.07856384854698,POINT (14.42531219423996 50.07856384854698),1
5130,9.494702159191801,47.651672716090296,POINT (9.494702159191801 47.6516727160903),1
5131,9.319165493044622,48.889301875088975,POINT (9.319165493044622 48.88930187508898),1
5132,-2.2483382384517787,53.475317788997344,POINT (-2.248338238451779 53.47531778899734),1
5133,8.416431922659477,49.49106544232511,POINT (8.416431922659477 49.49106544232511),1
5134,10.94188325616618,43.71680218433812,POINT (10.94188325616618 43.71680218433812),1
5135,8.653980339250532,50.116600589880996,POINT (8.653980339250532 50.116600589881),1
5136,12.112545535020795,42.41488332506963,POINT (12.11254553502079 42.41488332506963),1
5137,8.21719492236952,53.13551610481716,POINT (8.21719492236952 53.13551610481716),1
5138,21.00398192228933,52.23429957508776,POINT (21.00398192228933 52.23429957508776),1
5139,8.56098748210864,47.29306992017342,POINT (8.56098748210864 47.29306992017342),1
5140,8.88547911722468,53.05830771245915,POINT (8.88547911722468 53.05830771245915),1
5141,-2.6523506653739015,53.114465793182355,POINT (-2.652350665373902 53.11446579318235),1
5142,-3.1912961430807245,51.426871596568674,POINT (-3.191296143080725 51.42687159656867),1
5143,5.948559151007136,49.515765234602505,POINT (5.948559151007136 49.5157652346025),1
5144,5.296716981239948,60.51683109743373,POINT (5.296716981239948 60.51683109743373),1
5145,6.58381554604686,46.90422555287565,POINT (6.58381554604686 46.90422555287565),1
5146,12.092054380146829,42.713182183314665,POINT (12.09205438014683 42.71318218331466),1
5147,2.2965064376110833,48.97880115498733,POINT (2.296506437611083 48.97880115498733),1
5148,14.388804982597398,40.86962633341067,POINT (14.3888049825974 40.86962633341067),1
5149,6.912788649514682,52.322105542906606,POINT (6.912788649514682 52.32210554290661),1
5150,2.2986869897221527,48.97984419901848,POINT (2.298686989722153 48.97984419901848),1
5151,6.988540267100798,43.565264080448664,POINT (6.988540267100798 43.56526408044866),1
5152,6.9123582387866245,52.32123969230859,POINT (6.912358238786624 52.32123969230859),1
5153,6.987779693206681,43.565699520318624,POINT (6.987779693206681 43.56569952031862),1
5154,14.39138937480347,40.87013888678986,POINT (14.39138937480347 40.87013888678986),1
5155,7.0542232911354965,51.58303776829645,POINT (7.054223291135497 51.58303776829645),1
5156,37.560569354128376,55.75614788837552,POINT (37.56056935412838 55.75614788837552),1
5157,-0.09859716524306271,51.56006079239774,POINT (-0.09859716524306271 51.56006079239774),1
5158,4.276851846034097,52.0679269275013,POINT (4.276851846034097 52.0679269275013),1
5159,-0.10134500456104675,51.55556825993376,POINT (-0.1013450045610468 51.55556825993376),1
5160,-0.10450883773366611,51.555510257163796,POINT (-0.1045088377336661 51.5555102571638),1
5161,5.97877792361137,50.88150323409657,POINT (5.97877792361137 50.88150323409657),1
5162,-31.920387979851665,50.98616690700867,POINT (-31.92038797985166 50.98616690700867),1
5163,5.981974278568294,50.871158959749685,POINT (5.981974278568294 50.87115895974969),1
5164,1.7144666620131996,48.9919985453561,POINT (1.7144666620132 48.9919985453561),1
5165,4.293428568306101,52.06256267710709,POINT (4.293428568306101 52.06256267710709),1
5166,-0.2471695003319449,51.97956431749256,POINT (-0.2471695003319449 51.97956431749256),1
5167,9.428297704750797,48.71191272452098,POINT (9.428297704750797 48.71191272452098),1
5168,2.291941485503647,48.871182128261395,POINT (2.291941485503647 48.8711821282614),1
5169,6.92215014571425,50.95308502249099,POINT (6.92215014571425 50.95308502249099),1
5170,11.785338330913948,45.644269183112435,POINT (11.78533833091395 45.64426918311243),1
5171,8.35869955288185,49.21296688691386,POINT (8.35869955288185 49.21296688691386),1
5172,9.943173290203877,53.57882607894894,POINT (9.943173290203877 53.57882607894894),1
5173,-8.408145573180251,43.36756985325719,POINT (-8.408145573180251 43.36756985325719),1
5174,-0.06923426877207227,51.489823545091696,POINT (-0.06923426877207227 51.4898235450917),1
5175,-1.71195083377507,53.82140799603491,POINT (-1.71195083377507 53.82140799603491),1
5176,-0.16748660251845915,51.49435128154902,POINT (-0.1674866025184591 51.49435128154902),1
5177,11.885941369405918,45.302618870186905,POINT (11.88594136940592 45.3026188701869),1
5178,-61.730930200652644,15.997583766466743,POINT (-61.73093020065264 15.99758376646674),1
5179,4.333492724380228,50.874935761501526,POINT (4.333492724380228 50.87493576150153),1
5180,14.131805270040333,41.012596874969354,POINT (14.13180527004033 41.01259687496935),1
5181,-0.1685991325269474,51.49294002051136,POINT (-0.1685991325269474 51.49294002051136),1
5182,-0.09854394015789032,51.57602245061474,POINT (-0.09854394015789032 51.57602245061474),1
5183,8.336953543283476,48.76202686632146,POINT (8.336953543283476 48.76202686632146),1
5184,-0.17080910511818198,51.47926829824189,POINT (-0.170809105118182 51.47926829824189),1
5185,8.96526075385756,48.73857472033173,POINT (8.96526075385756 48.73857472033173),1
5186,9.168679150365625,49.80386381959723,POINT (9.168679150365625 49.80386381959723),1
5187,2.2778696949956485,48.92452774519311,POINT (2.277869694995649 48.92452774519311),1
5188,-0.09873119187480874,51.57722273914945,POINT (-0.09873119187480874 51.57722273914945),1
5189,-0.14198063879367379,51.31653247462423,POINT (-0.1419806387936738 51.31653247462423),1
5190,5.5484027348218365,51.346972697110374,POINT (5.548402734821837 51.34697269711037),1
5191,-0.38927963952965206,51.50885272841381,POINT (-0.3892796395296521 51.50885272841381),1
5192,-0.3888295313291417,51.510243789064816,POINT (-0.3888295313291417 51.51024378906482),1
5193,-0.7233900114537278,52.03441415076816,POINT (-0.7233900114537278 52.03441415076816),1
5194,-0.062324982165495556,51.51671612705883,POINT (-0.06232498216549556 51.51671612705883),1
5195,2.2709005616004267,48.850524844066484,POINT (2.270900561600427 48.85052484406648),1
5196,6.482185975873007,50.800825152919074,POINT (6.482185975873007 50.80082515291907),1
5197,37.62419931479924,55.76059733785717,POINT (37.62419931479924 55.76059733785717),1
5198,12.34729288720866,55.86576708865621,POINT (12.34729288720866 55.86576708865621),1
5199,37.61996243038214,55.76301576838038,POINT (37.61996243038214 55.76301576838038),1
5200,10.14666159178439,53.53060859419899,POINT (10.14666159178439 53.53060859419899),1
5201,-0.19352423036168018,51.522095297240696,POINT (-0.1935242303616802 51.5220952972407),1
5202,8.710088966745007,50.53339122819407,POINT (8.710088966745007 50.53339122819407),1
5203,2.3330554749505055,48.87297107785612,POINT (2.333055474950505 48.87297107785612),1
5204,-3.6787922418111894,40.45002356658225,POINT (-3.678792241811189 40.45002356658225),1
5205,-0.7060510389069385,54.298495363583086,POINT (-0.7060510389069385 54.29849536358309),1
5206,0.08351015862239732,51.5397711384761,POINT (0.08351015862239732 51.5397711384761),1
5207,9.995183083226514,53.443515926340375,POINT (9.995183083226514 53.44351592634037),1
5208,4.358439866620335,50.83221496121595,POINT (4.358439866620335 50.83221496121595),1
5209,4.3590772265377975,50.83051159085264,POINT (4.359077226537798 50.83051159085264),1
5210,4.356372721659177,50.829979340000996,POINT (4.356372721659177 50.829979340001),1
5211,71.44862585302843,51.14366779157132,POINT (71.44862585302843 51.14366779157132),1
5212,-2.623013752802743,51.51805848885237,POINT (-2.623013752802743 51.51805848885237),1
5213,-31.920387979851665,50.98616690700867,POINT (-31.92038797985166 50.98616690700867),1
5214,0.5323400350903802,51.25992495625276,POINT (0.5323400350903802 51.25992495625276),1
5215,7.211893595388101,50.844270149639,POINT (7.211893595388101 50.844270149639),1
5216,15.094174991871316,41.15691463982542,POINT (15.09417499187132 41.15691463982542),1
5217,8.336728824459348,48.78866832646944,POINT (8.336728824459348 48.78866832646944),1
5218,4.6703107863060636,45.76004338253291,POINT (4.670310786306064 45.76004338253291),1
5219,-31.920387979851665,50.98616690700867,POINT (-31.92038797985166 50.98616690700867),1
5220,9.258450758298139,48.83285964784811,POINT (9.258450758298139 48.83285964784811),1
5221,8.82827799247033,48.85016333258253,POINT (8.82827799247033 48.85016333258253),1
5222,-0.3780490627410015,51.56507685853405,POINT (-0.3780490627410015 51.56507685853405),1
5223,0.8985610589843989,47.793695264399844,POINT (0.8985610589843989 47.79369526439984),1
5224,9.126954958367612,48.91807661341414,POINT (9.126954958367612 48.91807661341414),1
5225,-0.12396633630802234,51.510996735427064,POINT (-0.1239663363080223 51.51099673542706),1
5226,18.074136617628003,59.33459014135162,POINT (18.074136617628 59.33459014135162),1
5227,11.072851834386984,49.43840119030252,POINT (11.07285183438698 49.43840119030252),1
5228,-1.6587786384200718,53.81501025697915,POINT (-1.658778638420072 53.81501025697915),1
5229,6.7717304391654665,51.433185348954595,POINT (6.771730439165466 51.43318534895459),1
5230,4.330284550939831,51.852705973131904,POINT (4.330284550939831 51.8527059731319),1
5231,7.16060632241918,50.784156564988265,POINT (7.16060632241918 50.78415656498827),1
5232,4.3208020200584,51.85388488781354,POINT (4.3208020200584 51.85388488781354),1
5233,7.025254847027957,43.553319784604625,POINT (7.025254847027957 43.55331978460462),1
5234,17.32728524009105,40.76779635193189,POINT (17.32728524009105 40.76779635193189),1
5235,4.319843130335146,51.854342958822066,POINT (4.319843130335146 51.85434295882207),1
5236,-0.9175228518049916,52.473951095004544,POINT (-0.9175228518049916 52.47395109500454),1
5237,12.603771664483382,56.04461787549994,POINT (12.60377166448338 56.04461787549994),1
5238,8.241969732680355,48.75380338111604,POINT (8.241969732680355 48.75380338111604),1
5239,-3.66830195471098,37.132001932306224,POINT (-3.66830195471098 37.13200193230622),1
5240,8.901875041845209,48.64007595863197,POINT (8.901875041845209 48.64007595863197),1
5241,-1.4860520053124429,53.37815828778696,POINT (-1.486052005312443 53.37815828778696),1
5242,8.341273576180107,48.88122800685523,POINT (8.341273576180107 48.88122800685523),1
5243,-5.066740608339542,37.547674927649865,POINT (-5.066740608339542 37.54767492764987),1
5244,-1.1958040488864317,51.762387278379116,POINT (-1.195804048886432 51.76238727837912),1
5245,8.262627184513311,48.97086634252727,POINT (8.262627184513311 48.97086634252727),1
5246,9.062903807062142,48.7999374600127,POINT (9.062903807062142 48.7999374600127),1
5247,16.285379555209246,41.31581817349224,POINT (16.28537955520925 41.31581817349224),1
5248,8.183355251412523,48.86648884921637,POINT (8.183355251412523 48.86648884921637),1
5249,11.021924647978478,45.43307414065723,POINT (11.02192464797848 45.43307414065723),1
5250,0.5701713359775809,50.86878470185623,POINT (0.5701713359775809 50.86878470185623),1
5251,9.02840213339236,48.67593273458814,POINT (9.02840213339236 48.67593273458814),1
5252,15.649991648108694,38.11710689594835,POINT (15.64999164810869 38.11710689594835),1
5253,9.86770883662055,53.572318872237716,POINT (9.867708836620549 53.57231887223772),1
5254,-0.06429892036332024,51.37544769857797,POINT (-0.06429892036332024 51.37544769857797),1
5255,-5.638509199786252,36.8584913792361,POINT (-5.638509199786252 36.8584913792361),1
5256,8.255159160241087,48.83103968521163,POINT (8.255159160241087 48.83103968521163),1
5257,18.046619667693342,59.267839095214306,POINT (18.04661966769334 59.26783909521431),1
5258,7.482080137115949,51.51225234452274,POINT (7.482080137115949 51.51225234452274),1
5259,5.3797035223709875,43.25400587788504,POINT (5.379703522370987 43.25400587788504),1
5260,6.689446050063438,51.30566441514793,POINT (6.689446050063438 51.30566441514793),1
5261,7.530211791177392,48.52096442064315,POINT (7.530211791177392 48.52096442064315),1
5262,8.843300626074573,53.07330268578293,POINT (8.843300626074573 53.07330268578293),1
5263,-2.168815351169937,53.49422627291373,POINT (-2.168815351169937 53.49422627291373),1
5264,7.752848550562196,48.62655242841065,POINT (7.752848550562196 48.62655242841065),1
5265,4.343026636328101,50.85956997278126,POINT (4.343026636328101 50.85956997278126),1
5266,7.923830239066779,48.51073522982687,POINT (7.923830239066779 48.51073522982687),1
5267,7.928653269972966,48.50689992239089,POINT (7.928653269972966 48.50689992239089),1
5268,5.629387258379427,50.868245074929774,POINT (5.629387258379427 50.86824507492977),1
5269,4.354535324664116,50.85635308216156,POINT (4.354535324664116 50.85635308216156),1
5270,17.985729583532414,59.32038407275471,POINT (17.98572958353241 59.32038407275471),1
5271,17.985000860870347,59.320459090788134,POINT (17.98500086087035 59.32045909078813),1
5272,4.502909092466765,51.88097762962848,POINT (4.502909092466765 51.88097762962848),1
5273,13.328159122414954,52.47896397601765,POINT (13.32815912241495 52.47896397601765),1
5274,9.98673102352149,53.5520981175602,POINT (9.986731023521489 53.5520981175602),1
5275,0.0666338671309087,51.66357897299508,POINT (0.0666338671309087 51.66357897299508),1
5276,-0.7435030586754613,52.08643492408397,POINT (-0.7435030586754613 52.08643492408397),1
5277,20.953209717270568,52.21301691709692,POINT (20.95320971727057 52.21301691709692),1
5278,8.604213962612782,59.48433929564635,POINT (8.604213962612782 59.48433929564635),1
5279,-0.3927758989821871,39.44322799772175,POINT (-0.3927758989821871 39.44322799772175),1
